gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
C6orf123	-0.154482556506122	7.28900392363922	-2.27553409391088	0.0231609345693872	0.0340268531412781	-5.26308908260668
C6orf124	0.0890852257998436	6.54853779987696	6.09721693041265	1.74285903945074e-09	6.9075063422906e-09	10.2871295586327
C6orf125	-0.245592013138314	7.6871143493215	-4.1360257025603	3.94183416415652e-05	9.03602543709711e-05	0.611265647813212
C6orf126	-0.150172638772486	6.51362837627017	-7.39433376799812	3.881147508507e-13	2.1915998563986e-12	18.5209128080818
C6orf127	-0.0395511547430365	6.79963304067538	-2.23584900712076	0.0256610917974841	0.0374070551468884	-5.35197643322199
C6orf129	0.020007289827193	6.40364517740546	1.17042127544227	0.242210823912326	0.281832861195055	-7.15843238241037
C6orf130	0.0100316433231571	6.50465658459539	0.623744332173863	0.532989026463653	0.565477435845282	-7.64818527196815
C6orf132	-0.394914734955071	7.91239925999022	-9.29281311072758	1.67150586766082e-19	1.51154299732422e-18	32.9719166743798
C6orf134	0.102463818561997	8.10256627954323	4.51503689010009	2.086585055335e-05	4.97951684111705e-05	77.4024484218353
C6orf136	0.419941267197278	6.65853161825246	20.4935823073775	3.55450028312059e-74	2.81254322907325e-72	158.166237167429
C6orf138	0.140487449510986	6.61540675924299	9.06128411570429	1.14970656027756e-18	9.78671702247679e-18	31.0662420602299
C6orf140	0.208035270581994	6.4589492957148	15.4200406994116	1.09233123500717e-46	3.15166730365697e-45	95.1224671858626
C6orf141	0.103726034650054	6.55495942590092	6.20544431342133	9.10713931489042e-10	3.72002481153404e-09	10.920128724277
C6orf142	0.228564929341196	6.81818549220071	11.214451933726	4.7166477211415e-27	6.30509555009589e-26	50.1877746429333
C6orf145	-0.0160371294752641	6.28467264710818	-1.3828463065431	0.167131956883767	0.203177991736022	-6.88788970921243
C6orf146	0.010207503931932	6.2810243285713	0.937604790376796	0.348755531089331	0.387911718490186	-7.40341122540591
C6orf148	0.126447589272932	6.49705558678672	7.93696077189893	7.7416799996446e-15	5.04634493673526e-14	22.3711922674067
C6orf15	0.0306053212541206	6.30346221992611	2.65206142556528	0.00817270193431244	0.0130512165221526	-4.34319612175525
C6orf150	0.014732624362443	6.29351577308557	1.22314055384995	0.221668624587703	0.26062906877415	-7.09547151074499
C6orf153	0.0368714260872203	6.6020084688787	2.69252977940259	0.00725270108719907	0.0116907318208908	-4.23611127007022
C6orf154	0.085759725451755	6.16807366595718	4.12305321898273	4.16527046225334e-05	9.51966335990125e-05	0.5589198103555
C6orf155	0.0254261796245396	6.60818937924414	1.5508615619442	0.121365318201528	0.152891122121444	-6.64219613507682
C6orf156	-0.0900326287502358	6.2271507390077	-7.26318139731696	9.65930391507912e-13	5.26190244914967e-12	17.625424578095
C6orf160	0.0553895629255488	6.37956568526276	4.08470996420454	4.89822494107294e-05	0.000110888649883375	0.405117373881732
C6orf162	0.0798441715002762	6.36395243983205	4.10711447666349	0.000901623246251301	0.00168635246212847	0.938024573830069
C6orf163	-0.340916630138735	6.93169807954947	-11.473751437658	3.78623857781061e-28	5.32247642876257e-27	52.6899298326067
C6orf165	-0.326832945548918	6.85234435650278	-1.86953286975834	0.00191440218398254	0.00339702974680191	11.8032273252784
C6orf167	0.113202706213594	6.4344542259914	7.39827954437383	5.42265145952901e-12	2.7646170002096e-11	18.6453499305819
C6orf168	-0.0208510544245586	6.5823883241796	-1.29991757352105	0.194036730430019	0.23163467354824	-6.9988395765534
C6orf170	-0.055021408728932	8.04564679555823	-0.668580993534341	1.65281223668014e-05	3.99546509984073e-05	3.9171792518181
C6orf173	0.0523861479279502	6.61400428092388	2.836360843081	0.00468860459368981	0.0078082772436182	-3.84265866659784
C6orf174	0.0419817233669795	6.33663969032058	3.25970171906241	0.00116665785883669	0.00214266791798774	-2.56870318787074
C6orf176	0.115535865623555	6.46904453737911	4.52701448220873	0.00365582468978035	0.00619767412376657	3.81177470506355
C6orf182	-0.784324149895582	9.68261038107339	-11.2020730713747	5.31491815989861e-27	7.08972522870426e-26	50.0693303473568
C6orf184	0.0110900042586029	6.4394160825575	0.953378717509143	0.282685426571057	0.322860038497449	-1.54690513400683
C6orf185	-0.0197042952703903	6.17308322325442	-1.36878589396077	0.171484388731383	0.20789645734385	-6.90718154279038
C6orf186	0.238658871177287	6.55062270082239	15.1008501261179	4.48330000230145e-45	1.23444395669696e-43	91.4258795456224
C6orf188	0.106568372200233	6.43436232130955	7.279930562629	8.60405538356653e-13	4.711630048736e-12	17.7390137365919
C6orf190	0.0656033830015197	6.64185493163966	3.23870349021617	0.0012547157992397	0.00229323756727583	-2.6359528450358
C6orf191	-0.051782098546922	6.53720179251252	-1.57361021776928	0.116007916293032	0.146791263139598	-6.60678056864639
C6orf192	-0.0542961895090972	6.30606892734714	-4.79785453903661	1.94267457975934e-06	5.30519132666717e-06	3.48851872851131
C6orf195	0.0773214389854378	7.01602762210201	3.2336963034983	0.00127660284998479	0.00233147250110296	-2.6519266730024
C6orf199	0.063625460757244	6.81019664051774	3.54409481888162	0.00041888069757852	0.000828350127985191	-1.61641713205144
C6orf201	-0.0468701559623028	6.49484643669778	-3.62624315801546	0.000307434573458944	0.000620333242627507	-1.32701572543791
C6orf203	-0.0655359580373132	6.61931845210284	-5.24890421653579	2.00441779804652e-07	6.21907389682044e-07	5.67851663169888
C6orf204	-0.087709593329238	6.62274473352202	-3.31855930566356	0.00104909211186191	0.00194223056030021	-2.36936439759813
C6orf205	0.0232814357833404	7.72914239038852	2.11546507227053	0.00517162790792415	0.00855088327090366	5.01603049890457
C6orf208	0.226371654924609	6.20019885807637	6.02904217413579	0.0001138260099546	0.000244725140381325	12.2185731820272
C6orf211	0.0772325425134177	6.72608799270596	4.50552547088347	0.00788236057827789	0.0126232181518839	4.16512536943975
C6orf218	-0.407628808438767	9.27514216768069	-8.69038881211181	2.33235144118604e-17	1.82796148219418e-16	28.0939719725268
C6orf221	0.03780312679788	6.36716537562686	2.99453410274695	0.00284092184636332	0.00490022267609536	-3.38686597433573
C6orf222	0.0675228312597946	6.52469535871968	4.6458412116599	4.01312586056269e-06	1.05175046599926e-05	2.79201066151298
C6orf223	0.0361611329687195	6.37589624952149	3.06888413281388	0.00222758864459214	0.00390857109360791	-3.16428079001025
C6orf224	-0.0626178621254514	6.6689806878047	-4.63964333328431	4.131831570265e-06	1.08105219123817e-05	2.76406084250345
C6orf225	0.246214291006414	6.42173911891414	7.71602568419772	0.253662255931833	0.29345590280111	47.7242258816831
C6orf25	0.0615103679880395	6.42081272363688	3.6871960585487	0.000574785510631613	0.0011101041167487	15.5314079913361
C6orf26	0.0385928631764552	6.29014151887714	3.08690285258625	0.00209852629117262	0.00369743717991469	-3.10953623198067
C6orf27	0.0340268935022827	6.33395878408102	2.76475386856766	0.00583934502118799	0.00956806133419989	-4.04104698034721
C6orf35	0.137972887564887	6.85176292997138	7.59913410834421	2.29708214268637e-07	7.06624502836587e-07	22.436991619382
C6orf47	0.157639559668307	6.42664322784021	9.96822962507967	4.88172904080908e-22	5.0886260068101e-21	38.7450472498926
C6orf48	0.0246260655705595	6.52235332162805	2.02677990617553	0.353463568941983	0.392376937849138	-4.22030973280762
C6orf52	-0.234602871814817	7.61225273107057	-3.47951967754578	0.000531928660289562	0.00103338413054208	-1.83941029137621
C6orf54	-0.0164540622923504	6.72801163054616	-0.793209507570542	0.427911745699546	0.465029190155363	-7.52822462877957
C6orf57	0.0627194325932958	6.54179851953637	2.54359300279022	0.0111756011395905	0.017424306419263	-4.62236705430728
C6orf58	0.443929048637635	6.62167892411015	10.1014134898819	1.48980427507633e-22	1.59813513027188e-21	39.9200571864057
C6orf59	-0.0750426564960121	6.44020749770755	-1.87569313425268	0.414894654393825	0.452420709962628	-3.93987098621626
C6orf61	0.0756039873107568	6.36040514012582	5.81562482781468	9.00961716317066e-09	3.29798299288305e-08	8.68748285418578
C6orf62	0.303908245856751	6.84588181337522	10.5952084598251	1.27716981402844e-10	5.68934304133738e-10	49.9422357763358
C6orf64	0.18117203977534	6.56823658697196	4.0173248672331	6.49200971832489e-05	0.000144608397322807	0.138151080099838
C6orf66	0.0418793745469346	6.55949024358989	2.35037997617628	0.16787504140389	0.203970551295106	0.23777544205931
C6orf68	-0.0274663190219382	6.13274150855102	-2.65323439760984	0.00814462734776455	0.0130113058690147	-4.34011465963312
C6orf70	-0.0443425235343691	6.39037232377341	-3.57340700260279	0.000375367101281899	0.000748298304591362	-1.5138876881488
C6orf72	0.120075461991363	6.51075060153783	7.33679667111602	5.79968669274531e-13	3.22211671685251e-12	18.1263547234002
C6orf78	0.0794892608367954	6.47993089267112	5.57292591577666	3.51774917301454e-08	1.20057894115279e-07	7.36419344577915
C6orf79	0.0470912535018799	6.43273921382126	3.79546846956001	0.000159505349187894	0.000335657529311852	-0.710710992732466
C6orf81	0.13291962483037	8.00979368287467	2.25003346354841	0.0247418308455346	0.0361747248245057	-5.32038295663086
C6orf85	0.0629073839032674	6.5058049591772	4.96975989189015	8.34669867596186e-07	2.39282210716001e-06	4.30151188095784
C6orf89	0.398539064103092	7.48440868880595	14.5500028512718	2.47724595505389e-42	6.1899541272455e-41	85.1434109464975
C6orf94	0.418682863180402	8.23571305499922	6.09190687465887	1.85358954573659e-07	5.77397105339599e-07	10.6539077871992
C6orf97	-0.0522235933067545	6.3174157408376	-4.22779867219469	2.65736353626058e-05	6.24790493323246e-05	0.986061048631546
C7	-0.0444766020692553	6.49165318144073	-1.93532664528756	0.0533334890430859	0.0728646847907588	-5.9749354267611
C7orf10	-0.0875437262505692	6.26082747729566	-6.34332146766009	3.9278231824545e-10	1.66632022202856e-09	11.741046299083
C7orf11	-0.118060188930016	6.42303760292511	-7.22262548971087	2.6314390068947e-09	1.02350434262709e-08	18.0493201094623
C7orf13	0.112462457237631	6.68811594873688	6.51966972230034	1.30939749458751e-10	5.82793481468822e-10	12.8145360346188
C7orf16	0.0258212158922477	6.32924123852068	2.30525307181613	0.0214300755846499	0.0316860130412146	-5.19551435604078
C7orf20	-0.223552350332919	7.08399945388534	-3.56036330167684	0.147764073146811	0.182177433326074	12.5049287226675
C7orf23	0.0372781398045525	6.36857961043213	2.76656975753905	0.00580726146791377	0.00951947323231023	-4.0360774066032
C7orf25	0.0268722462545625	6.17019325782309	1.35917057163816	0.174509423926963	0.211090113083982	-6.92026147524372
C7orf26	0.253613165170577	6.55091841261492	13.9474569905261	2.13600022319939e-39	4.72999512323178e-38	78.4204363133174
C7orf27	0.117691179638303	6.48723258260672	7.1237521128779	2.50870730920378e-12	1.31671415119918e-11	16.6886603941478
C7orf28A	0.320985193279114	6.82314463997878	6.26394559227769	0.088167409199888	0.114932712063456	38.5796314296233
C7orf28B	0.00998470199915739	6.48646840248515	0.788186853805974	0.463796719361526	0.498990743183424	-7.45381492018205
C7orf29	0.231604982868784	7.38005431150802	6.75301083398182	2.94305414814177e-11	1.40148417443578e-10	14.275146606442
C7orf30	-0.115839071386604	6.52481263260823	-7.81741754807985	1.86998149835308e-14	1.18014099233425e-13	21.5030823937219
C7orf31	-0.0545803667318889	8.92991490804282	-0.70803314448385	0.479149137774007	0.513533283725911	-7.59210087880794
C7orf33	0.00565761965408562	6.29223882292519	0.491826426407438	0.622988901956809	0.652561819011655	-7.7217243217052
C7orf34	0.025607995426645	6.40170726129675	2.2315189105488	0.0259475495671529	0.0377719172189161	-5.36158172403352
C7orf36	0.0620202268730532	6.3847365185243	4.93550220537214	9.89740581147603e-07	2.81012426329096e-06	4.13735881130387
C7orf38	0.0256689581701144	6.37213594840016	2.16830961770105	0.0304552741350246	0.0437504841255667	-5.4997045104999
C7orf4	0.0260680720026887	6.30425150823381	2.22977169109006	0.0260639190836899	0.0379325053677817	-5.36545231396057
C7orf40	0.0406592835689086	6.40009000792948	3.27857210041534	0.00109244121092312	0.00201474708081607	-2.5079080824521
C7orf41	0.424739325309309	9.39033146947889	11.542194371558	1.93292049561015e-28	2.77063727399124e-27	53.3570344120583
C7orf42	-0.0900047580805294	6.55587617335039	-7.58660495618138	9.95089061335677e-14	5.94133396491847e-13	19.8585996905274
C7orf43	0.108564041379029	6.76387601124747	5.62814676340033	2.5916693762586e-08	8.99605275680591e-08	7.66073750022088
C7orf44	-0.154558301007068	9.46522803907608	-3.96681593646704	7.99707274221833e-05	0.000175858149557632	-0.0591682556598458
C7orf45	0.0041306195224724	6.75102419612537	0.209977115657075	0.833743724294859	0.84920392627313	-7.82059140359464
C7orf46	-0.232964545124007	8.32847546917179	-5.99689233653824	3.15328450658317e-09	1.21621143192118e-08	9.70934631469051
C7orf47	0.0910122741891213	6.52121814400853	6.53373584339575	1.1982289968468e-10	5.35443630735847e-10	12.9012913868641
C7orf49	-0.0749070968889338	6.67331754046613	-4.97830565889054	7.99805208794963e-07	2.29855052851338e-06	4.34262620871901
C7orf50	-0.285009370016379	7.02062668877117	-5.55671540334746	3.84592879525718e-08	1.30575720956321e-07	7.27765059002395
C7orf51	-0.106373431883202	6.3649904338617	-3.46809310425091	0.000554684259541332	0.00107479293726227	-1.87845590279761
C7orf52	0.506024856282252	7.16779391566061	8.57123610308394	6.00632146245174e-17	4.58247082309381e-16	27.1605098784269
C7orf53	0.085550235854452	7.67421972215263	3.12966047116816	0.00181929139547528	0.00324006346401173	-2.97838049941853
C7orf54	0.223141354701427	9.33153863383739	3.60996631745558	0.000327022889738103	0.000657655813301696	-1.38486613280641
C7orf55	0.0967833635534028	6.55951246153967	2.22323076472087	0.000120407614027546	0.000257796527361744	11.3733007547492
C7orf57	-0.0397264026679034	6.67277527048008	-2.16037489306333	0.0310661837128344	0.0445321286636147	-5.51676644591729
C7orf58	0.498992380684212	7.46090835050235	12.690800762896	9.69933700430286e-09	3.53951984177278e-08	77.9230576860036
C7orf59	0.0647540929088972	6.36914018693109	4.82320854816903	1.7178811892556e-06	4.72590774224188e-06	3.60673847366228
C7orf60	-0.0035356489216074	6.30112580686314	-0.329345910397768	0.741988074521783	0.76460862061583	-7.78841048591393
C7orf61	0.0151531668367326	7.81845337863413	0.485575916905603	0.627412585773803	0.656910013119803	-7.72477749371056
C7orf63	-0.558789823900486	7.27233990258271	-7.26966729345108	9.23637246516575e-13	5.04466611161763e-12	17.669383631164
C7orf64	-0.0427536478498993	6.31217868923321	-3.34166579185145	0.000874887718208593	0.00163987149382952	-2.30216435574835
C7orf65	-0.0724345229033725	6.19647744834307	-5.93301618783752	4.57933319645087e-09	1.73274757127873e-08	9.34600347654764
C7orf66	0.0625837641506957	6.35561357440773	3.75388853262434	0.000187855617433187	0.000391270135379652	-0.864649145626435
C7orf68	-0.191290841149617	6.8131549108902	-2.32693728975544	0.0202394322471876	0.0300959742802475	-5.14566368878206
C7orf69	-0.0433707912059136	6.35676991668042	-1.17041784860478	0.24221220141449	0.281832861195055	-7.15843638516497
C7orf70	-0.0589671631922735	6.66999498081159	-3.02037239889338	0.034840880751619	0.049398378166119	-2.61302041084791
C8A	1.16449879526857	6.96192498311903	30.4315470832921	2.89796649205973e-132	3.24303150222141e-129	291.507346382772
C8B	-0.0177128562412614	6.42637707054267	-1.54064257311499	0.123834192581592	0.155623616005968	-6.65793849655296
C8G	-0.313853157259527	6.74514028810716	-12.7571326493927	8.19999175003968e-34	1.45822100735382e-32	65.6397878039583
C8orf12	-0.00909385574998112	6.50332657678721	-0.694801258496282	0.487399433243781	0.521430360929381	-7.60137431905627
C8orf13	0.0398978031402866	6.27924098563754	3.22267157119426	0.00132604383759321	0.00241332738613845	-2.68701288016943
C8orf15	0.0330268379336811	6.32590314759709	2.77911621706337	0.00558990444631929	0.00918816901437175	-4.00165399359292
C8orf16	0.467913291735477	6.70055118569016	7.34473056678804	5.48803949756666e-13	3.05601971950869e-12	18.1806030226981
C8orf17	0.0526542826497494	6.4808800497132	4.35114014090255	1.54594758568191e-05	3.75131430726841e-05	1.50210885984481
C8orf22	0.0476299384681784	6.42867717116037	3.05757292261238	0.00231228987439993	0.00404653956573289	-3.1984869682884
C8orf30A	-0.780328422120512	7.52827309951421	-2.79254920326594	0.00562101662841889	0.00923591688698886	37.3203227814726
C8orf30B	0.0501877495871366	7.68483941388878	0.896385349658815	0.370340475775919	0.408945886240578	-7.44116021303096
C8orf31	0.035021439180678	6.40593469945911	2.63282265033452	0.00864572497312322	0.0137389768895346	-4.39354665539389
C8orf33	-0.24441849790722	8.40883950027092	1.05241835034594	4.31065933942434e-07	1.28137937331868e-06	10.2947660452444
C8orf34	0.0114820192814413	6.30196803626484	0.928611670743558	0.35339522362061	0.392363614801509	-7.41179155736928
C8orf37	0.258386995350475	8.08490206777465	3.36711203075587	0.385388065691827	0.423769990538592	2.27147192029713
C8orf38	-0.140055616380868	6.43457959303994	-10.0064378858814	3.47711802517374e-22	3.6512069772384e-21	39.080927235585
C8orf4	0.0434664960207112	6.37594071072106	3.57394492770637	0.000374609624711659	0.000746835781683217	-1.51199848779971
C8orf40	0.0138906537070671	6.50530402493601	1.24149630161809	0.214818508733508	0.253574049826926	-7.07290153864842
C8orf41	0.15664255602432	6.47573890077777	8.80186530395258	9.53673829679374e-18	7.65430732048502e-17	28.9767771433373
C8orf42	-0.00671053833311053	6.19151169699178	-0.313618935408626	0.753899457693822	0.77548121414514	-7.79346494892452
C8orf44	0.0172502452039449	6.28826866668496	1.55226479999999	0.121029333997742	0.152516917413443	-6.64002637188325
C8orf45	0.0385369427743165	6.76883358511645	2.5426688333753	0.275891717001239	0.315872225245426	-2.78285138914889
C8orf46	0.087182998388891	7.68943418881038	2.067925691097	0.0389963514109684	0.0547402416947981	-5.71100461537928
C8orf47	0.319760553032227	6.98268531035715	12.4297697602576	2.83803248426796e-21	2.83296941261715e-20	64.2754658353958
C8orf48	0.135496388504053	6.41327248850122	7.94894144347032	7.08255512529071e-15	4.62825406247881e-14	22.458806732122
C8orf49	0.00820076821640692	6.30336727940557	0.319305054826361	0.000314545530488316	0.00063402828255522	-0.741233777877346
C8orf51	0.0375757589521104	6.47062564652947	3.5184851968017	0.000460717674833907	0.000904859447364024	-1.70532756051899
C8orf54	0.0737709739973686	6.39207958756236	5.49230726260915	5.46948834546584e-08	1.82087704862757e-07	6.93608718630241
C8orf55	-0.0292736758535508	6.12302476286095	-2.8336116412009	0.00472867899541475	0.0078708328096853	-3.85036700946694
C8orf58	0.276339242081458	6.56907570648059	3.83134509724427	0.000138335593366962	0.000293453894967192	-0.576577658899654
C8orf59	0.0167142174586559	6.38938287690647	1.26770896512608	0.205303355018157	0.243513099980583	-7.04009045550917
C8orf62	0.0289861506847737	6.5594315789238	2.08480588622383	0.0374315256988869	0.0527329253316932	-5.67616517040716
C8orf71	0.0423230115462845	6.86879398407776	1.26062513622827	0.207843971188537	0.246203802858824	-7.04902477786018
C8orf73	0.0621451490313678	6.37707710543968	5.22373152040536	2.28590231510964e-07	7.03530725288729e-07	5.55147132761806
C8orf74	-0.0256448733963692	6.5420336486647	0.803995992120827	2.65844004765571e-06	7.14899948399624e-06	6.68693322526758
C8orf76	-0.0607563074564785	6.44977701754606	-4.54049018176456	6.55662541113124e-06	1.67327985528902e-05	2.32171164130075
C8orf77	-1.52274520188	8.86758068744022	-10.4293243435832	7.63309729327925e-24	8.7194848920019e-23	42.8629294338685
C8orf78	0.105484525262133	8.90414472284432	2.87857343508082	0.00411076760045929	0.0069141906250424	-3.72338308578317
C8orf79	0.0736263320607735	6.49322946045259	3.64743133787649	0.000366706149482974	0.000732010606351501	-1.23176254982049
C8orf80	0.230292830666301	6.9032876136545	12.3845296427255	3.96683138354181e-32	6.62915704383462e-31	61.7866573331124
C8orf81	0.0425578663985364	6.26948185435	3.59440523996175	0.000346839011292255	0.000694875548582578	-1.43993774464392
C8orf83	0.189821315024634	6.79805270486291	6.25472356102318	6.75507310309972e-10	2.79867064144555e-09	11.2116750908234
C8orf86	-0.219007423293994	7.20308383426843	-5.32303783219787	1.35687593210575e-07	4.29675093042967e-07	6.05595340340048
C8ORFK29	-0.0635205217424786	6.74303652124682	-1.33591575686721	0.503283960418318	0.536664952041776	-6.06880688362108
C8ORFK32	-0.129647991262847	6.99397454342961	-2.93388851308631	0.00345166509663599	0.00587285372165465	-3.56447818884833
C8ORFK36	0.0852753215754301	7.41740376116869	3.97219718566972	0.005213738885476	0.00861417060755245	0.885141116677763
C9	0.139397197642586	6.56211397665973	10.1544999250566	9.25270444363928e-23	1.00285105858524e-21	40.3916974108495
C9orf100	-0.211247001031545	7.03587638172803	-8.07144916758292	0.0135554926830499	0.0208209709671905	45.4629990012811
C9orf102	0.0362252769043074	6.38907159023906	2.84307670983223	0.00459200153184765	0.00766328163607341	-3.82379764927219
C9orf103	-1.07316237842209	7.3763387987921	-11.5782268268749	1.35524340710708e-28	1.95872679512423e-27	53.7093423612182
C9orf106	0.093886927931019	6.43088089614531	5.32682965058027	3.35724175674123e-07	1.01256919054509e-06	6.11710103262735
C9orf109	0.0228883430403881	6.40538819670949	1.80440623703322	0.0715768756669462	0.0952755272267409	-6.21853978674991
C9orf10OS	-0.308186102376245	6.50738038980071	-14.9572942832537	2.35216704504417e-44	6.33185585819708e-43	89.7765582598784
C9orf11	-0.43598824160329	8.49756152402362	-14.5047434570858	4.13862494245297e-42	1.03002123865625e-40	84.6328858461372
C9orf110	-0.0416920106533381	6.20555044442769	-2.53993126119484	0.011292233499713	0.0175921465957345	-4.63159170464299
C9orf114	0.0727014364004654	6.3807198765224	6.2509695577235	6.9110676729991e-10	2.86216487530735e-09	11.1893926527385
C9orf116	0.796245444089791	6.53299991740492	14.0143623812228	1.40773963951872e-08	5.04750130045538e-08	170.947844788457
C9orf117	0.00515947329003552	8.05180430051214	-3.18106447814985	1.55494305519938e-06	4.30715927259701e-06	25.8855229278794
C9orf119	-0.0915651255465173	6.37393540376263	-2.15234459073209	0.0316951528311788	0.0453362512011393	-5.53397101851497
C9orf122	0.259698774691255	7.32990730661973	6.60038398014288	7.85257973538064e-11	3.5737506670794e-10	13.3146157736832
C9orf123	0.0790193174109097	6.41924511801921	6.42093036545924	2.42976682870838e-10	1.05114336339567e-09	12.210237094162
C9orf125	0.0327941754468242	6.34708652813259	2.33461987974097	0.0198316905371069	0.0295359185935504	-5.12789155963331
C9orf126	0.0674614822105202	6.46770904468033	4.55091447540852	6.24847162317925e-06	1.59919635580085e-05	2.36779264533911
C9orf127	-0.0172366326872728	6.49531509660073	-1.44338945660429	0.149336850861819	0.183863296066964	-6.80258037553154
C9orf128	-0.0595942930514939	6.15709315273603	-5.22274384250603	2.29769301421793e-07	7.06743034333019e-07	5.54649812500466
C9orf129	0.084488608267927	6.41097121565031	6.15960610159436	1.20028999425613e-09	4.83666238169002e-09	10.6508046101995
C9orf130	-0.161949394913359	6.41398456512532	-11.8359820541526	1.04607199370164e-29	1.57508985346695e-28	56.2515140898039
C9orf131	0.0426044117718569	6.47519813502297	3.10620744510353	0.00215229652299071	0.00378493990635262	-3.04183460888906
C9orf135	-0.0453223650815104	6.30267112445689	-3.88848390888727	0.00011000551103506	0.000236884934559313	-0.360448413410409
C9orf139	0.0532579065866532	6.31008319913022	4.09224509849154	4.74514509991736e-05	0.000107601951484159	0.43523392548388
C9orf14	0.100715143694982	6.52908596537441	6.74900934550264	3.02049067676142e-11	1.43530565461999e-10	14.2497160673235
C9orf140	0.00421637071792702	6.32035902447999	1.15636363350552	0.203206106181989	0.241326564086879	-5.21079875796953
C9orf142	-0.971352643330661	8.48440965758323	-18.1979393475151	2.27161327628159e-61	1.11740550076935e-59	128.78565092694
C9orf144	-0.113804884157059	6.30402452862325	-8.81860585417404	8.33179145704522e-18	6.71817687892576e-17	29.1101358976252
C9orf144B	0.393546984527024	9.79625762827559	9.01714095770578	1.65349070093542e-18	1.39363104088198e-17	30.7072576297473
C9orf150	-0.130649566279835	6.26087991667299	-8.43935156768692	1.69070685404935e-16	1.24241577309527e-15	26.1396143302347
C9orf152	0.0674718407476487	6.40774432872328	4.56072221364952	5.97125829520947e-06	1.53288061135584e-05	2.41123932350828
C9orf153	0.00460125815141232	6.29212978176086	0.380526378599196	0.703664665423163	0.729000781166123	-7.77025059079068
C9orf156	0.235691544842132	6.85997496872681	10.3093373290404	2.28232884528803e-23	2.55408900136625e-22	41.7779363663035
C9orf16	-1.47940040032535	10.7047195849699	-17.9462632325719	5.34663920785848e-60	2.5042091620185e-58	125.639238842895
C9orf163	-0.0229263386892384	6.16370356538883	-2.14218525637038	0.0325065298845965	0.0463883556713629	-5.55564629631356
C9orf164	0.101107199752595	6.42087398401065	6.87590520161627	1.31718679145353e-11	6.48025293192101e-11	15.0626405607758
C9orf167	0.0512255087529443	6.33301482577761	4.05081939956674	5.64660525242037e-05	0.000126659552565924	0.270318933503875
C9orf169	0.0664157214239465	6.55711750596772	4.05511545496032	5.54605949917109e-05	0.000124537930591248	0.287346905927169
C9orf171	0.0574929266204824	6.44115176994458	4.60057842151051	4.96134751358475e-06	1.28605942249061e-05	2.58870471123901
C9orf172	-0.0595532314873486	6.4452754437498	-4.85911485854287	1.44191922026676e-06	4.01003788478199e-06	3.77516132262538
C9orf173	-0.0490766880652478	6.16744592217383	-4.33293574933483	1.67604105814559e-05	4.04911877532258e-05	1.42505627270172
C9orf21	0.0198704727286589	6.53112719472758	1.47323892969666	0.141114730112359	0.174922420814173	-6.75918287270378
C9orf23	0.096426602345914	6.5839390267352	2.95181720900483	0.0038078153403503	0.00643757882133033	3.96801031837946
C9orf24	0.00435917862792164	8.40770144614165	2.05387553334001	0.000136178462920376	0.000289191186523013	6.70129391809711
C9orf25	0.361995607605567	7.87355678302412	5.89263162581891	5.78734690108245e-09	2.16500391354486e-08	9.11811042975829
C9orf27	-0.029694680001171	7.48746071774443	-0.524848658685678	0.599846667256604	0.629984765269597	-7.70494635425837
C9orf29	0.321061952856768	7.6290812522811	10.8508787984582	1.51416516628514e-25	1.89098650141007e-24	46.7479799402461
C9orf3	-0.00424236215136098	6.55453542648806	-0.329935029204384	0.741543065278514	0.764175176196703	-7.7882163468645
C9orf30	0.168703798935306	6.75611359316512	8.85811196661557	6.05280179033837e-18	4.92747444267245e-17	29.4256613789812
C9orf31	-0.509540565929991	7.17056621602641	-11.4905762198166	3.21025078472782e-28	4.54541337951475e-27	52.8536634303124
C9orf36	0.0569226198915218	6.30217534193861	4.4236589716031	0.00229617957356903	0.00402085725516447	2.96382486317174
C9orf37	0.111847076880641	6.47695200210388	4.94640470894112	9.375985413632e-07	2.67006386395297e-06	4.18948528132799
C9orf38	-0.0537473762895369	7.1997917583515	-2.25786222106332	0.0242468139921954	0.0355072986695074	-5.30286132845554
C9orf4	-0.156810463869261	8.18503724241268	-4.84022753960704	1.58127215768846e-06	4.37390375962308e-06	3.68642200483781
C9orf40	-0.141966247694803	6.53227067777589	-1.84368131320721	0.0656319653470717	0.0880167773244231	-6.14723455481366
C9orf41	0.0127254649534501	6.49820399212593	-0.873480372260199	0.1762604603349	0.212838462527795	-5.8180157400405
C9orf43	0.0556599427483659	6.36529362116055	4.26762985934097	2.23417832668536e-05	5.30708389722986e-05	1.1511673128912
C9orf45	-0.182949097019314	7.5561653526658	-3.65018977317417	0.000280608115001394	0.000569725566996286	-1.24144938469844
C9orf46	0.630183935221964	7.069654800982	12.7252384828021	1.14616510277936e-33	2.02446095436801e-32	65.3070964715962
C9orf47	-0.0604979827877923	13.8589772772098	-2.92793099342072	0.00351770562796841	0.00597840148325444	-3.58173449034406
C9orf5	0.0309213759460496	6.5265940268748	2.40724090622657	0.0163190926614755	0.0246834547912084	-4.95704732313003
C9orf50	0.0172717565335834	6.45880693194774	1.37504396515137	0.169536802400243	0.205774177502681	-6.89861926947502
C9orf53	0.109861001828822	6.39952637219456	6.78070809568169	2.45794235920199e-11	1.18033970702276e-10	14.4515348989777
