gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
AP1B1	-0.00798979819238665	7.42767614962023	-0.859377016201266	0.243806007714737	0.0277863371888094	-5.79180512548613
AP1G1	0.00951629546006982	7.70433008723863	0.304689917273037	0.747463240273119	0.592969942905417	-7.29349289770698
AP1G2	-0.132880560313175	6.79801358412233	-4.26929493426999	0.448538379572616	3.76594204970384e-15	9.49294870441687
AP1GBP1	-0.0726687717370971	6.51094947763945	-5.73373608006179	0.0227608416259796	9.57424144293675e-19	14.7547182454303
AP1M1	0.123605481979311	9.72485947075025	4.21491894861428	2.78839575621092e-05	0.000101306707662768	1.36582502295525
AP1M2	-0.0279422997010608	6.33520326564694	-1.40585786613688	0.160160949731223	0.21873010110905	-6.41196552899167
AP1S1	-0.32175567092743	9.01910548627366	-6.69478309024134	2.17296711360101e-10	2.3304261401337e-11	14.3994769446662
AP1S2	-0.640839637348221	9.81513527331244	-10.2965588627781	1.27724531437138e-22	6.95696685228194e-23	42.2274579484047
AP1S3	0.0406169977174864	6.38927772828179	2.9081013667578	0.00373859950830251	0.00812113293366305	-3.20084668402158
AP2A1	0.0118044922354038	7.01082393928275	1.20051880508277	0.438164315471193	3.23135425977935e-05	-4.00118598858917
AP2A2	-0.00519936766119944	7.25833420028083	-0.240134332630727	0.810288644122789	0.848763427601762	-7.36778914919658
AP2B1	-0.340298560992406	7.67465861425307	-8.95247994982016	5.94217284537355e-18	1.31517678791238e-17	30.6788723849806
AP2M1	-0.162548152105389	10.238713289424	-4.90357061836397	8.37377826543381e-06	3.65441813781205e-07	4.56531029984931
AP2S1	-0.0104082741808984	12.18534653663	-0.1951139639701	0.0308940393196641	0.030549254975009	-4.96578902786788
AP3B1	-0.195038587039873	10.5351213234918	-7.13013353908794	2.27259631078851e-12	2.81798362706359e-11	17.1731188622944
AP3B2	0.0286322521699418	6.37130269332858	1.73064780735663	0.0839065196772383	0.125106191586187	-5.90545166554083
AP3D1	-0.166908627187904	7.92970859782309	-8.59456780355153	4.49505826553851e-09	3.51983280959868e-22	29.4258151812002
AP3M1	-0.142799424101533	7.98463132063433	-5.61624036476232	0.0180936036878376	1.04026603164258e-18	20.9949182755634
AP3M2	-0.554097387071518	8.45799089899171	-14.7865379828221	7.71211696538505e-44	1.41731905210934e-41	88.7917819010253
AP3S1	-0.0196083049473188	9.69729683656104	-0.544315875638249	0.586378283231888	0.653466865540213	-7.24879726824099
AP3S2	-0.270957264364241	7.29417048333665	-10.6902944526635	5.32879790790116e-25	2.45545808768858e-23	45.8156249264448
AP4B1	0.094611101422462	8.58444471155464	3.6793733828876	0.000249730114550189	0.0007293021109454	-0.701670966801606
AP4E1	0.168118254351193	7.75773777252379	5.72995213514015	1.43032964418714e-08	1.00157004335956e-07	8.64630704326042
AP4M1	-0.145326695877047	6.83596195966473	-6.52590425875482	1.20984878564096e-10	1.17916566229072e-09	13.2888116845345
AP4S1	-0.0177180780153199	6.51034538075722	-1.66394438880362	0.0965215740560761	0.141333376433958	-6.01797943135739
APAF1	-0.125020103796197	7.29391125083871	-4.1476122555932	0.0249425243620283	3.68309192972504e-09	3.31284165342788
APBA1	0.014261874208326	6.26989481787081	1.18999757146574	0.110557950940214	0.000936220863956513	-3.80710170967322
APBA2	-0.299328183971063	6.52777242044996	-14.2597855109361	3.30805425660703e-41	5.22550871551193e-39	82.7792840784904
APBA2BP	-0.0993333627844621	6.5547917575496	-4.47189458624514	0.233905363366172	1.54410501053609e-14	8.88943947804844
APBA3	0.000877213838361257	8.20648253935911	0.0366556091462587	0.970768897712489	0.97782865873019	-7.39588033356869
APBB1	-0.0354607773175385	6.35778739524958	-2.41988438130707	0.0121111356584924	3.215295494244e-08	1.01266247526806
APBB1IP	0.435135938016359	7.14634331047122	9.35577315662382	8.43894534214028e-20	2.31463314433582e-18	33.993000288417
APBB2	-0.0686819327318924	6.64298533842777	-2.1432591678196	0.0343109341998004	1.28360635202114e-08	2.52622986328373
APBB3	-0.534879364202054	8.62242123237287	-11.5248494857325	1.71761908407145e-27	5.29017072166395e-28	53.8327908564658
APC	0.00924707148350112	6.47454169296429	0.817615139574106	0.413824402211398	0.489490116224557	-7.06325468485087
APC2	-0.0419425600656806	6.2536460054964	-2.27145856001752	0.0233884188374309	0.0410072485937899	-4.83146446820209
APCDD1	0.327486752404535	7.02607666413406	3.34824223538698	0.00085191218570116	0.002180021912708	-1.84435393626878
APCDD1L	0.117975904287997	8.91210923746278	0.849313642062002	0.395965030102735	0.471335502272041	-7.03692242078937
APCS	-0.00985276557140313	6.32745391901523	-0.522542203081762	0.601439909177789	0.667338744811148	-7.26037964800853
APEG1	-0.366049667325586	7.28336006039188	-10.5783174203009	1.52313255961375e-24	6.66719869537693e-23	44.777496660445
APEH	-0.0665414373260838	9.57258820880623	-2.3563912009185	0.0186976525480764	0.0336486503142769	-4.63674255273922
APEX1	-0.0739908907102507	10.6527814653869	-2.3852600989187	0.0236670637040289	0.013591648964421	-4.51419299905316
APEX2	0.0670265987956	8.1614879237262	2.65577760679728	0.00807265252275298	0.0161067696562245	-3.89423933351943
APH1A	0.0199221293497129	8.50285491640801	0.592223652684014	0.000667514292959733	4.70079945805536e-05	-0.0391911161451532
APH1B	0.152283531529372	8.23766929047517	3.99580335096442	7.05275827106656e-05	0.000233941165742499	0.48734892641517
API5	0.116878606679718	9.01256429836954	4.52589727477346	6.94279583449813e-06	2.88099797978546e-05	2.68935768198205
APIP	0.0692883637300477	7.96834886211622	2.17876587016591	0.252590090249589	0.000701452228982194	-3.9180908615465
APITD1	0.0882834041472722	7.40574809476224	2.5158183848713	0.415538972047479	1.14234630755998e-06	-0.641879078464126
APLF	-0.00897637052103617	6.44572888755837	-0.518521173222846	0.0156388777381992	0.00333079910892367	-3.66332673770528
APLN	0.181386351571587	7.19439530970948	1.61040685665075	0.10770999298983	0.155373852510618	-6.10511961195288
APLNR	-0.0839535254852199	6.552250814393	-0.957944607559313	0.338384832331387	0.413266465385249	-6.93910023973031
APLP1	-0.382219556274838	6.9243952986538	-7.86115336959142	1.02222361248142e-13	1.25398989832049e-14	22.3314544033495
APLP2	0.425974581172832	7.65846118264763	11.0707489394648	3.35491246891374e-22	1.04986164320611e-29	49.8262828124464
APM-1	0.0852660333055804	6.44047554132463	5.30847764963714	1.43900312702031e-07	8.38356441251961e-07	6.41262813277524
APOA1	0.289603963180362	6.56535875189521	8.38619615375688	2.309049526906e-16	4.46413091302895e-15	26.1973428256796
APOA1BP	-0.202033100015276	9.75860349936913	-6.69794479228783	4.0222649080117e-11	4.21325335707032e-10	14.363636595599
APOA2	0.0810438661993063	6.37318814674851	2.96325401027543	0.00313580731667608	0.00694556909463178	-3.04108430748668
APOA4	0.0396371250738312	6.33900864431861	3.33961261591107	0.000878441224257363	0.00223953673015759	-1.87273616758448
APOA5	-0.0185734111934028	6.36243499634445	-1.55254573548485	0.120933665404912	0.171753005494931	-6.196113717611
APOB	0.046615425217964	6.25666259258496	1.85184641612824	0.0644221745792091	0.0995655670010022	-5.68976419600808
APOB48R	-0.05952393141364	6.1891498163649	-4.75153577333922	2.39950893794461e-06	1.09891599581171e-05	3.70559356900073
APOBEC1	-0.0348890666769739	6.28294462921204	-3.29883451110383	0.00101450082240365	0.00254676864231716	-2.00588926406107
APOBEC2	0.050729515730934	6.21171117084693	1.32029901023762	0.187119002392745	0.249480745214057	-6.52803129821083
APOBEC3A	0.0251277335667721	6.32872941589919	2.26633951365325	0.0237012891283265	0.0414959256707561	-4.84297537878732
APOBEC3B	0.181743082315883	6.63166469582313	4.18317891225477	3.19803471329719e-05	0.000114541880294032	1.23579364179798
APOBEC3C	0.00174301330649751	7.29530368330294	0.0722906630739912	0.942388959867889	0.955006178546576	-7.39394388906067
APOBEC3D	-0.015217781441534	6.54983803409116	-1.38594107761046	0.407806166097319	0.00611084636240987	-5.13799858104991
APOBEC3F	-0.115591534840122	7.41364165926067	-2.6123989012466	0.0105821101391344	8.10492576296447e-14	6.13579518988392
APOBEC3G	0.15225530844804	6.94203041386598	4.26882599314893	9.18335144932329e-05	9.864253912012e-06	1.70864347437779
APOBEC3H	-0.0201733684813048	6.23319387930513	-1.65382050698156	0.098562706609414	0.143932696282634	-6.03467450772993
APOBEC4	0.0686224686298118	6.39078557954415	5.17390127015904	2.91164352052801e-07	1.60316898015923e-06	5.73281552301576
APOC1	0.196758021720644	7.39495846383212	2.23208315277502	0.0258901364284761	0.0448871974764464	-4.91934589440525
APOC2	0.0646016785885131	6.53912713135102	3.2642098049878	0.00114510882269947	0.00283581348599615	-2.11770042790754
APOC3	0.0239628020802254	6.35419712139503	1.49040714055699	0.136517822810865	0.190641395812783	-6.29014949269447
APOC4	0.0151893674077161	6.40563399038651	1.33861970672053	0.181081011589434	0.242786421165031	-6.50378829831896
APOD	1.88211036418103	6.91309488082808	16.8658264508659	1.02421660825819e-54	3.16174997546683e-52	113.647996365006
APOE	-0.810641329705033	8.95216833213068	-4.7389895069753	2.54853694030356e-06	1.16041596671626e-05	3.64786029803564
APOF	0.0521931069239043	6.18969575304607	2.57638614956989	0.0101650612701819	0.019698273041971	-4.09963796794985
APOH	-0.00755150881230282	6.10547010997398	-0.483675847809535	0.628750463702991	0.691404464416567	-7.27988000842592
APOL1	0.0403456324410589	6.34282568873928	2.85842177579438	0.0125633517371613	0.00149969769377288	-3.1647691532674
APOL2	-0.0534958114088799	6.60579501486592	-2.88727777999492	0.0151743042458495	0.00124851902233674	-3.06552462238833
APOL3	0.128066699680586	6.61089547126826	0.771374786664081	0.0418759655804575	4.96856677730029e-13	5.05727912693409
APOL4	0.00301981900594495	6.38374576962211	0.0332114130615007	1.71012297308296e-05	5.64411084345658e-05	1.8406384047728
APOL5	-0.0227496058530354	6.21556202795651	-1.80265865213614	0.0718242411837167	0.109310135185542	-5.77904482890014
APOL6	-0.024620349830939	6.49889346817088	-1.43139014249454	0.15271535645647	0.209908197571577	-6.37592503473157
APOLD1	0.114105505601241	7.02717881603942	2.66298283407036	0.00790335902842636	0.0158023685662351	-3.87529514441309
APOM	-0.0224968015897353	6.82313524801446	-0.967917499920942	0.333382884136517	0.408160272711178	-6.92953160028659
APOO	-0.342708371632547	8.81001286184224	-9.49785305999699	2.49965875259112e-20	7.23415334213425e-19	35.1930672352233
APOOL	0.227132596629143	6.91249748702817	11.6605083257087	4.28039617057488e-29	2.85547163181387e-27	55.1432787665039
APP	-0.587301820674847	9.8883647602193	-9.5413637118607	5.53957499633537e-19	5.19015008041548e-22	35.6810779725939
APPBP2	-0.228810644578652	8.20662366799976	-7.93846306921666	2.92377601942778e-08	3.2575189754275e-22	25.2151980721711
APPL1	-0.0223824645533313	7.47456851174977	-0.808995824263101	0.418762013238795	0.494364843213395	-7.07024195237163
APPL2	0.00744285851445348	9.14494436731804	0.139976665681875	0.888714236834604	0.912298676807981	-7.38677763454053
APRIN	0.0317692820281259	6.35369597884259	2.58247811671264	0.00998885347701948	0.019403781301847	-4.08409408521701
APRT	0.138670494530889	9.16326980602094	3.76740635887716	0.00172499280998542	2.09955186231768e-05	-0.0521949183814505
APTX	0.0364781812349844	7.69920215952276	1.13620519130689	0.0820829905162649	0.0077645964736228	-5.11773193734769
AQP1	-0.0297978739538802	6.70174869370608	-0.554520662833377	0.579438663703515	0.635885392290372	-7.24305251801627
AQP10	0.00258258390599497	6.20747515147599	0.22475873601548	0.822225302841424	0.858619984490112	-7.37135425295343
AQP11	-0.289196927839753	6.97864755506699	-8.56029893593671	5.8663556705876e-17	1.20101363102524e-15	27.5455077415582
AQP12A	-0.0123731376161871	6.28956678694339	-0.805804834830165	0.420598758708992	0.496198325779553	-7.07280998475726
AQP12B	-0.0828101917038691	6.86736285398664	-3.24900105022154	0.00120726084398753	0.00297367076518254	-2.16645009721307
AQP2	0.0120250849497143	6.4530681651409	0.983532835799428	0.325647481685998	0.400318997618786	-6.91435064979756
AQP3	-0.033242220964369	6.32547934676905	-1.864726303751	0.0625917490208844	0.0970838063255176	-5.66599231438514
AQP4	-0.00664082824691903	6.17544046018763	-0.610414544472549	0.580212572395445	0.364401064234697	-7.11184730460882
AQP5	-0.0326058829890314	6.13580481839811	-3.03109447525417	0.00251653619458551	0.00572418877907816	-2.84054450687409
AQP6	0.013195858396128	6.2901473578403	0.77900334030951	0.200644079386436	0.0285741474500721	-5.74679390392582
AQP7	0.00709623185924446	6.2475906600896	0.366546453157519	0.714055864166525	0.766908598336573	-7.32954078456881
AQP7P1	-0.0485798680509655	6.78164918037912	-1.45774310006738	0.14531022294368	0.201106078467282	-6.3380494102898
AQP7P2	0.030580833769697	6.44784503262862	1.09051673227708	0.166458583656682	9.5482104418457e-07	-1.47153721870755
AQP8	0.0329567324478059	6.34262159360601	3.11256356124243	0.00192175883049168	0.00450007889553558	-2.59386029259666
AQP9	0.0434726815087076	6.23837977339245	2.22303004022796	0.0264970640439806	0.0457932171634983	-4.93933688883746
AQR	0.0334261407866605	7.18797567357942	0.973827489420827	3.10047975481013e-05	2.71389036030162e-08	5.31154347684969
AR	-0.0608054775186672	6.44414500558625	-3.30633975213476	0.00925011191795943	2.04142376292572e-05	-1.52213831155019
ARAF	0.0563207202939431	8.72416460843813	1.96406272014465	0.0498743611991918	0.0795948308531979	-5.47716676965079
ARAP1	0.0397847929320365	7.17525277875036	1.71208018956492	0.0872757832312243	0.129447384681383	-5.93721587564554
ARAP2	0.00165150113168755	6.40979850395839	0.315705546480296	0.158506447182222	0.110580157340399	-6.25474200416468
ARAP3	-0.27656761517837	8.47749667616867	-4.10282289252372	0.000191255557257328	1.81585394965685e-05	1.04348064467183
ARC	-0.0363599994526034	6.30728185970358	-2.56402517746914	0.0105311411660983	0.0203126691067093	-4.13106652436008
ARCN1	-0.134983919359909	10.8435918152879	-4.72264721193883	2.75604784678281e-06	1.24720605395611e-05	3.57287529421922
ARD1A	-0.150704484613414	9.42068926058302	-4.3286381025127	1.69385305107265e-05	6.44608600879964e-05	1.83940899726092
ARD1B	0.0375975375402726	6.40577880571378	2.85680212664467	0.00439211638788398	0.00938533452998002	-3.34680959564613
AREG	-0.0148873023378746	6.08976803406799	-1.64713539981307	0.0999293556472712	0.14566721386921	-6.04564330955631
AREGB	0.00339380324303296	6.24469665690467	0.338275153565858	0.735246053611692	0.785292199591457	-7.33947819390568
ARF1	0.0158052399287293	8.76650449152553	-0.235854829262411	0.0138983998985568	5.10818849592946e-07	-0.780954307648964
ARF3	-0.0436093016023467	8.48056228485427	-1.71987983493284	0.0858473751667495	0.127595022320036	-5.92391419588672
ARF4	-0.0941657798215507	11.4395107320712	-2.076148980179	0.0838290485662351	0.0125114659782156	-5.02892865861456
